PDCPBytesDL,PDCPBytesUL,PRBUsageDL,PRBUsageUL,cellid,MeasTimestampRF
1480000,843776,206,57,555008,2020-10-28 13:44:49.421668
1527000,717054,192,64,555008,2020-10-28 13:44:49.431668
1480010,913554,194,53,555008,2020-10-28 13:44:49.441668
2180000,1111888,230,72,555008,2020-10-28 13:44:49.451668
1171000,647776,184,54,555008,2020-10-28 13:44:49.461668
2100000,915888,219,75,555008,2020-10-28 13:44:49.471668
1580000,824054,207,69,555008,2020-10-28 13:44:49.481668
1562000,827110,193,66,555008,2020-10-28 13:44:49.491668
1403000,776532,196,64,555008,2020-10-28 13:44:49.501668
2010000,948054,211,73,555008,2020-10-28 13:44:49.511668
1480000,822776,208,55,555008,2020-10-28 13:44:49.521668
1370000,795498,199,60,555008,2020-10-28 13:44:49.531668
1920000,1084332,220,73,555008,2020-10-28 13:44:49.541668
2270000,1042888,228,79,555008,2020-10-28 13:44:49.551668
1348000,803498,184,48,555008,2020-10-28 13:44:49.561668
1780000,1045776,208,59,555008,2020-10-28 13:44:49.571668
1800000,918332,212,73,555008,2020-10-28 13:44:49.581668
2210000,1150610,225,74,555008,2020-10-28 13:44:49.591668
1620010,1000334,205,59,555008,2020-10-28 13:44:49.601668
1343000,818054,198,61,555008,2020-10-28 13:44:49.611668
1540000,991776,206,50,555008,2020-10-28 13:44:49.621668
1420000,796054,203,77,555008,2020-10-28 13:44:49.631668
1620000,1115776,210,61,555008,2020-10-28 13:44:49.641668
1870000,931332,216,77,555008,2020-10-28 13:44:49.651668
2070000,1026610,220,82,555008,2020-10-28 13:44:49.661668
2270000,1155888,230,74,555008,2020-10-28 13:44:49.671668
1285000,847554,194,69,555008,2020-10-28 13:44:49.681668
1785000,897610,206,76,555008,2020-10-28 13:44:49.691668
1960000,1121332,220,74,555008,2020-10-28 13:44:49.701668
1750000,940054,207,70,555008,2020-10-28 13:44:49.711668
1319000,767054,194,66,555008,2020-10-28 13:44:49.721668
1660000,833776,203,59,555008,2020-10-28 13:44:49.731668
1800000,946054,213,67,555008,2020-10-28 13:44:49.741668
1589000,863332,198,71,555008,2020-10-28 13:44:49.751668
2017000,1022332,210,67,555008,2020-10-28 13:44:49.761668
1300000,765220,192,51,555008,2020-10-28 13:44:49.771668
1470000,879498,201,58,555008,2020-10-28 13:44:49.781668
2290000,1015610,223,80,555008,2020-10-28 13:44:49.791668
2110000,1117610,225,73,555008,2020-10-28 13:44:49.801668
1714000,861810,205,69,555008,2020-10-28 13:44:49.811668
1740000,902776,208,51,555008,2020-10-28 13:44:49.821668
1730000,1014776,210,56,555008,2020-10-28 13:44:49.831668
1640000,1000054,213,74,555008,2020-10-28 13:44:49.841668
1520000,926054,209,70,555008,2020-10-28 13:44:49.851668
1918000,901888,217,77,555008,2020-10-28 13:44:49.861668
1710000,965776,208,62,555008,2020-10-28 13:44:49.871668
2060000,992332,218,61,555008,2020-10-28 13:44:49.881668
1690000,908054,208,66,555008,2020-10-28 13:44:49.891668
2210000,1106610,225,78,555008,2020-10-28 13:44:49.901668
1820000,1118054,215,60,555008,2020-10-28 13:44:49.911668
1794000,1026610,209,62,555008,2020-10-28 13:44:49.921668
1700000,1080054,215,71,555008,2020-10-28 13:44:49.931668
1830000,1030054,215,55,555008,2020-10-28 13:44:49.941668
924000,658776,176,50,555008,2020-10-28 13:44:49.951668
1370020,840332,189,58,555008,2020-10-28 13:44:49.961668
2110000,1106610,225,74,555008,2020-10-28 13:44:49.971668
1810000,962332,214,75,555008,2020-10-28 13:44:49.981668
1440000,901776,206,69,555008,2020-10-28 13:44:49.991668
2020000,1041332,218,61,555008,2020-10-28 13:44:50.001668
2160000,1005610,223,82,555008,2020-10-28 13:44:50.011668
2130000,1124332,220,67,555008,2020-10-28 13:44:50.021668
1950000,1001332,216,66,555008,2020-10-28 13:44:50.031668
1429000,889332,203,65,555008,2020-10-28 13:44:50.041668
1470000,1037220,200,48,555008,2020-10-28 13:44:50.051668
2580000,1147166,235,78,555008,2020-10-28 13:44:50.061668
1907000,952888,210,72,555008,2020-10-28 13:44:50.071668
1739000,956610,212,78,555008,2020-10-28 13:44:50.081668
1459000,739776,201,58,555008,2020-10-28 13:44:50.091668
1620000,1055776,210,56,555008,2020-10-28 13:44:50.101668
2200000,1135610,225,78,555008,2020-10-28 13:44:50.111668
1520000,905054,205,74,555008,2020-10-28 13:44:50.121668
1860000,1036332,216,69,555008,2020-10-28 13:44:50.131668
1844000,898388,211,81,555008,2020-10-28 13:44:50.141668
1990000,1102332,220,75,555008,2020-10-28 13:44:50.151668
1590000,1010498,201,65,555008,2020-10-28 13:44:50.161668
923000,615610,177,48,555008,2020-10-28 13:44:50.171668
1833000,934888,209,76,555008,2020-10-28 13:44:50.181668
1540000,969054,206,62,555008,2020-10-28 13:44:50.191668
1400000,915776,198,73,555008,2020-10-28 13:44:50.201668
2130000,1046610,223,67,555008,2020-10-28 13:44:50.211668
1850000,930332,214,76,555008,2020-10-28 13:44:50.221668
1940000,1045610,221,81,555008,2020-10-28 13:44:50.231668
1720000,906610,212,69,555008,2020-10-28 13:44:50.241668
1670100,898832,204,60,555008,2020-10-28 13:44:50.251668
1157000,735254,173,53,555008,2020-10-28 13:44:50.261668
1990000,1047610,220,76,555008,2020-10-28 13:44:50.271668
2350000,1161166,235,79,555008,2020-10-28 13:44:50.281668
2200000,1046610,221,81,555008,2020-10-28 13:44:50.291668
1950000,1011332,216,63,555008,2020-10-28 13:44:50.301668
1037000,823498,184,53,555008,2020-10-28 13:44:50.311668
1880000,1100054,215,63,555008,2020-10-28 13:44:50.321668
2070000,1064332,218,68,555008,2020-10-28 13:44:50.331668
1420000,671776,202,65,555008,2020-10-28 13:44:50.341668
1588000,786610,202,72,555008,2020-10-28 13:44:50.351668
1810000,1026054,213,58,555008,2020-10-28 13:44:50.361668
1820000,1088054,215,63,555008,2020-10-28 13:44:50.371668
1340000,827498,195,51,555008,2020-10-28 13:44:50.381668
2160000,1084332,220,76,555008,2020-10-28 13:44:50.391668
1330000,677498,190,69,555008,2020-10-28 13:44:50.401668
1930000,982332,218,64,555008,2020-10-28 13:44:50.411668
1930000,836332,214,74,555008,2020-10-28 13:44:50.421668
1444000,797832,195,69,555008,2020-10-28 13:44:50.431668
1730100,964110,209,68,555008,2020-10-28 13:44:50.441668
1720000,1068054,215,58,555008,2020-10-28 13:44:50.451668
1760000,990054,213,64,555008,2020-10-28 13:44:50.461668
1140000,797498,185,56,555008,2020-10-28 13:44:50.471668
2080010,992088,215,71,555008,2020-10-28 13:44:50.481668
2009000,980610,214,69,555008,2020-10-28 13:44:50.491668
1830000,990054,211,69,555008,2020-10-28 13:44:50.501668
1900000,1046054,215,56,555008,2020-10-28 13:44:50.511668
2100000,1149888,230,82,555008,2020-10-28 13:44:50.521668
2270000,1096610,225,79,555008,2020-10-28 13:44:50.531668
1715000,892532,203,57,555008,2020-10-28 13:44:50.541668
1780000,960332,216,75,555008,2020-10-28 13:44:50.551668
1640000,985776,208,55,555008,2020-10-28 13:44:50.561668
2090000,1056610,223,76,555008,2020-10-28 13:44:50.571668
2550000,1186166,235,80,555008,2020-10-28 13:44:50.581668
1640000,1105776,210,56,555008,2020-10-28 13:44:50.591668
1910000,1082332,220,71,555008,2020-10-28 13:44:50.601668
1600000,1005776,208,55,555008,2020-10-28 13:44:50.611668
2070000,1024610,223,78,555008,2020-10-28 13:44:50.621668
1580000,938054,211,68,555008,2020-10-28 13:44:50.631668
1710000,979054,213,65,555008,2020-10-28 13:44:50.641668
1308000,870054,199,59,555008,2020-10-28 13:44:50.651668
1870000,908332,218,64,555008,2020-10-28 13:44:50.661668
2450000,1080888,230,82,555008,2020-10-28 13:44:50.671668
1700000,1019054,213,70,555008,2020-10-28 13:44:50.681668
2340000,1081166,235,82,555008,2020-10-28 13:44:50.691668
2040000,1137610,225,71,555008,2020-10-28 13:44:50.701668
1980000,1028332,214,74,555008,2020-10-28 13:44:50.711668
1530000,851776,208,68,555008,2020-10-28 13:44:50.721668
1940000,1100054,215,61,555008,2020-10-28 13:44:50.731668
1460000,823776,204,58,555008,2020-10-28 13:44:50.741668
1960000,1073610,219,73,555008,2020-10-28 13:44:50.751668
1629000,816666,201,77,555008,2020-10-28 13:44:50.761668
1459000,995054,204,61,555008,2020-10-28 13:44:50.771668
1384000,823276,194,48,555008,2020-10-28 13:44:50.781668
1560000,751054,200,65,555008,2020-10-28 13:44:50.791668
1820000,1085776,210,55,555008,2020-10-28 13:44:50.801668
1340000,812776,201,65,555008,2020-10-28 13:44:50.811668
2040000,1124332,220,65,555008,2020-10-28 13:44:50.821668
1820000,958054,215,58,555008,2020-10-28 13:44:50.831668
1570000,981498,203,45,555008,2020-10-28 13:44:50.841668
2010000,1040888,226,85,555008,2020-10-28 13:44:50.851668
1454000,912778,192,55,555008,2020-10-28 13:44:50.861668
1101000,690976,187,59,555008,2020-10-28 13:44:50.871668
1180000,931498,195,63,555008,2020-10-28 13:44:50.881668
1544000,921532,199,62,555008,2020-10-28 13:44:50.891668
2060000,1053332,220,73,555008,2020-10-28 13:44:50.901668
1770000,992054,211,66,555008,2020-10-28 13:44:50.911668
1680000,1002776,208,59,555008,2020-10-28 13:44:50.921668
1670000,1015776,204,60,555008,2020-10-28 13:44:50.931668
1520000,830610,203,72,555008,2020-10-28 13:44:50.941668
1490000,975776,208,66,555008,2020-10-28 13:44:50.951668
1930000,1034332,218,71,555008,2020-10-28 13:44:50.961668
1490000,800776,202,57,555008,2020-10-28 13:44:50.971668
1968000,984888,219,75,555008,2020-10-28 13:44:50.981668
1880000,1043332,218,68,555008,2020-10-28 13:44:50.991668
2040000,1092332,220,67,555008,2020-10-28 13:44:51.001668
1750000,1058054,213,68,555008,2020-10-28 13:44:51.011668
1780000,920054,215,76,555008,2020-10-28 13:44:51.021668
1770000,1005776,208,66,555008,2020-10-28 13:44:51.031668
1710000,892332,206,72,555008,2020-10-28 13:44:51.041668
1568000,773332,200,56,555008,2020-10-28 13:44:51.051668
1430000,874776,200,65,555008,2020-10-28 13:44:51.061668
2290000,1112888,228,79,555008,2020-10-28 13:44:51.071668
1620000,953776,206,59,555008,2020-10-28 13:44:51.081668
1960000,914610,218,79,555008,2020-10-28 13:44:51.091668
2083000,979888,209,77,555008,2020-10-28 13:44:51.101668
1910000,1030054,213,57,555008,2020-10-28 13:44:51.111668
1547000,953332,200,73,555008,2020-10-28 13:44:51.121668
2320000,1033166,233,85,555008,2020-10-28 13:44:51.131668
1990000,992332,218,70,555008,2020-10-28 13:44:51.141668
1810000,824054,211,74,555008,2020-10-28 13:44:51.151668
1080000,746498,195,57,555008,2020-10-28 13:44:51.161668
1540000,856054,206,68,555008,2020-10-28 13:44:51.171668
1980000,1135610,225,73,555008,2020-10-28 13:44:51.181668
1850000,1089054,215,62,555008,2020-10-28 13:44:51.191668
1733000,931832,203,64,555008,2020-10-28 13:44:51.201668
1660000,781776,201,61,555008,2020-10-28 13:44:51.211668
1820000,898054,211,71,555008,2020-10-28 13:44:51.221668
1120000,797220,189,55,555008,2020-10-28 13:44:51.231668
1420000,817498,199,50,555008,2020-10-28 13:44:51.241668
2090000,1126610,225,79,555008,2020-10-28 13:44:51.251668
2040000,1020332,220,63,555008,2020-10-28 13:44:51.261668
2210000,1115888,225,81,555008,2020-10-28 13:44:51.271668
1590000,853776,203,65,555008,2020-10-28 13:44:51.281668
1829000,985332,209,68,555008,2020-10-28 13:44:51.291668
1459000,915332,205,63,555008,2020-10-28 13:44:51.301668
2220000,1078610,225,74,555008,2020-10-28 13:44:51.311668
2560000,1140166,233,89,555008,2020-10-28 13:44:51.321668
1548000,885054,203,65,555008,2020-10-28 13:44:51.331668
1330000,949498,203,51,555008,2020-10-28 13:44:51.341668
1830000,978054,213,66,555008,2020-10-28 13:44:51.351668
1790000,1030054,213,59,555008,2020-10-28 13:44:51.361668
2070000,1113610,225,71,555008,2020-10-28 13:44:51.371668
1770010,763110,204,68,555008,2020-10-28 13:44:51.381668
1390000,951498,201,58,555008,2020-10-28 13:44:51.391668
2370000,1155610,225,87,555008,2020-10-28 13:44:51.401668
2073000,953722,219,82,555008,2020-10-28 13:44:51.411668
2050000,1022332,218,77,555008,2020-10-28 13:44:51.421668
1830000,952054,213,59,555008,2020-10-28 13:44:51.431668
1479000,964332,204,69,555008,2020-10-28 13:44:51.441668
2030000,997610,221,74,555008,2020-10-28 13:44:51.451668
2184000,1047166,219,77,555008,2020-10-28 13:44:51.461668
1644000,932332,202,67,555008,2020-10-28 13:44:51.471668
1730000,933332,214,66,555008,2020-10-28 13:44:51.481668
2250000,1017166,231,84,555008,2020-10-28 13:44:51.491668
1410000,1045776,208,61,555008,2020-10-28 13:44:51.501668
2290000,1112888,228,80,555008,2020-10-28 13:44:51.511668
1270000,951498,203,50,555008,2020-10-28 13:44:51.521668
2200100,1078446,225,81,555008,2020-10-28 13:44:51.531668
1630000,865776,206,62,555008,2020-10-28 13:44:51.541668
1660000,902054,211,62,555008,2020-10-28 13:44:51.551668
1138000,825220,186,50,555008,2020-10-28 13:44:51.561668
1890010,948908,215,68,555008,2020-10-28 13:44:51.571668
1470000,951498,205,47,555008,2020-10-28 13:44:51.581668
1730000,1042054,213,64,555008,2020-10-28 13:44:51.591668
2050000,964332,218,65,555008,2020-10-28 13:44:51.601668
2030000,1068332,220,66,555008,2020-10-28 13:44:51.611668
1490000,913776,204,53,555008,2020-10-28 13:44:51.621668
2077000,994610,213,70,555008,2020-10-28 13:44:51.631668
1500000,1059498,205,46,555008,2020-10-28 13:44:51.641668
1309000,810054,196,52,555008,2020-10-28 13:44:51.651668
2070000,1080332,220,67,555008,2020-10-28 13:44:51.661668
2020000,1062332,218,73,555008,2020-10-28 13:44:51.671668
1760000,917054,210,61,555008,2020-10-28 13:44:51.681668
1840000,878054,209,73,555008,2020-10-28 13:44:51.691668
1360000,925776,202,66,555008,2020-10-28 13:44:51.701668
2010000,1053332,218,70,555008,2020-10-28 13:44:51.711668
2000000,1084332,220,61,555008,2020-10-28 13:44:51.721668
2000000,1072332,220,63,555008,2020-10-28 13:44:51.731668
2190000,965888,224,84,555008,2020-10-28 13:44:51.741668
1395000,722352,192,59,555008,2020-10-28 13:44:51.751668
1190000,737498,191,60,555008,2020-10-28 13:44:51.761668
1560000,955776,206,64,555008,2020-10-28 13:44:51.771668
1879000,999610,214,74,555008,2020-10-28 13:44:51.781668
1650000,988054,209,71,555008,2020-10-28 13:44:51.791668
1790000,906610,215,76,555008,2020-10-28 13:44:51.801668
1930000,1063332,215,69,555008,2020-10-28 13:44:51.811668
1870000,991332,216,71,555008,2020-10-28 13:44:51.821668
1960000,970054,213,66,555008,2020-10-28 13:44:51.831668
1540000,1003776,205,57,555008,2020-10-28 13:44:51.841668
1120000,959498,195,52,555008,2020-10-28 13:44:51.851668
1558000,930610,204,69,555008,2020-10-28 13:44:51.861668
1831000,992110,209,66,555008,2020-10-28 13:44:51.871668
1830000,1062332,215,69,555008,2020-10-28 13:44:51.881668
1674000,968532,203,67,555008,2020-10-28 13:44:51.891668
1632000,837612,193,55,555008,2020-10-28 13:44:51.901668
1450000,817776,204,66,555008,2020-10-28 13:44:51.911668
1530000,843776,206,56,555008,2020-10-28 13:44:51.921668
2020000,1106610,223,75,555008,2020-10-28 13:44:51.931668
1390000,875220,194,50,555008,2020-10-28 13:44:51.941668
2260000,1007610,221,79,555008,2020-10-28 13:44:51.951668
1714000,1005810,209,73,555008,2020-10-28 13:44:51.961668
1770000,975776,206,54,555008,2020-10-28 13:44:51.971668
1461000,847810,191,57,555008,2020-10-28 13:44:51.981668
2009000,1004610,221,69,555008,2020-10-28 13:44:51.991668
2180000,1078610,221,79,555008,2020-10-28 13:44:52.001668
1267000,827054,181,57,555008,2020-10-28 13:44:52.011668
1930000,984332,216,77,555008,2020-10-28 13:44:52.021668
2190000,962610,223,78,555008,2020-10-28 13:44:52.031668
1860000,1112054,215,63,555008,2020-10-28 13:44:52.041668
1390000,1011498,205,54,555008,2020-10-28 13:44:52.051668
1370100,877054,196,54,555008,2020-10-28 13:44:52.061668
1900000,1083332,220,60,555008,2020-10-28 13:44:52.071668
2020000,1085610,225,68,555008,2020-10-28 13:44:52.081668
1380000,865776,199,65,555008,2020-10-28 13:44:52.091668
1600000,883776,206,60,555008,2020-10-28 13:44:52.101668
1940000,994610,221,76,555008,2020-10-28 13:44:52.111668
2090000,1104610,225,75,555008,2020-10-28 13:44:52.121668
1500000,933776,204,59,555008,2020-10-28 13:44:52.131668
1574000,887254,197,52,555008,2020-10-28 13:44:52.141668
1640000,888054,211,65,555008,2020-10-28 13:44:52.151668
2055000,1020088,215,72,555008,2020-10-28 13:44:52.161668
2050000,925610,223,73,555008,2020-10-28 13:44:52.171668
1480000,899498,203,58,555008,2020-10-28 13:44:52.181668
2049000,894444,217,81,555008,2020-10-28 13:44:52.191668
1294000,793776,192,51,555008,2020-10-28 13:44:52.201668
1730000,1088054,215,61,555008,2020-10-28 13:44:52.211668
2220000,1111888,228,82,555008,2020-10-28 13:44:52.221668
1850000,1059054,215,63,555008,2020-10-28 13:44:52.231668
1864000,1016110,210,73,555008,2020-10-28 13:44:52.241668
1950000,1023332,218,70,555008,2020-10-28 13:44:52.251668
1870000,1103332,220,63,555008,2020-10-28 13:44:52.261668
1990000,1046610,219,77,555008,2020-10-28 13:44:52.271668
1720000,857054,213,58,555008,2020-10-28 13:44:52.281668
2060000,1017610,225,77,555008,2020-10-28 13:44:52.291668
1990000,1082332,220,63,555008,2020-10-28 13:44:52.301668
1465000,893276,193,58,555008,2020-10-28 13:44:52.311668
1400010,819832,198,63,555008,2020-10-28 13:44:52.321668
1470000,907054,207,73,555008,2020-10-28 13:44:52.331668
1960000,1030054,211,74,555008,2020-10-28 13:44:52.341668
2010000,982332,216,66,555008,2020-10-28 13:44:52.351668
1600000,955776,208,56,555008,2020-10-28 13:44:52.361668
1700000,876054,206,74,555008,2020-10-28 13:44:52.371668
2120000,1084610,225,69,555008,2020-10-28 13:44:52.381668
1430000,873776,201,71,555008,2020-10-28 13:44:52.391668
1340000,891498,199,52,555008,2020-10-28 13:44:52.401668
1504000,961532,201,73,555008,2020-10-28 13:44:52.411668
1900000,1054332,220,66,555008,2020-10-28 13:44:52.421668
1600000,962332,212,71,555008,2020-10-28 13:44:52.431668
1340010,746332,192,58,555008,2020-10-28 13:44:52.441668
1509000,945776,204,63,555008,2020-10-28 13:44:52.451668
2020000,960332,218,71,555008,2020-10-28 13:44:52.461668
1620000,858054,203,71,555008,2020-10-28 13:44:52.471668
1610000,1047054,215,57,555008,2020-10-28 13:44:52.481668
2210000,1076332,215,75,555008,2020-10-28 13:44:52.491668
1980000,973332,216,78,555008,2020-10-28 13:44:52.501668
2210000,1128610,225,73,555008,2020-10-28 13:44:52.511668
1940000,1065332,220,65,555008,2020-10-28 13:44:52.521668
1789000,946332,209,67,555008,2020-10-28 13:44:52.531668
1590000,870054,207,75,555008,2020-10-28 13:44:52.541668
1570000,1005776,204,52,555008,2020-10-28 13:44:52.551668
1940000,1087610,223,75,555008,2020-10-28 13:44:52.561668
1620000,979054,213,64,555008,2020-10-28 13:44:52.571668
1404000,884776,192,49,555008,2020-10-28 13:44:52.581668
1108000,864498,187,44,555008,2020-10-28 13:44:52.591668
1810000,948054,210,63,555008,2020-10-28 13:44:52.601668
1400000,769498,193,55,555008,2020-10-28 13:44:52.611668
1700000,918054,209,56,555008,2020-10-28 13:44:52.621668
1860000,1020054,211,60,555008,2020-10-28 13:44:52.631668
1734000,946888,209,72,555008,2020-10-28 13:44:52.641668
2340000,1082888,230,70,555008,2020-10-28 13:44:52.651668
1990000,959054,206,68,555008,2020-10-28 13:44:52.661668
1418000,792610,199,67,555008,2020-10-28 13:44:52.671668
